wavelength_um,transit_depth,transit_depth_ppm,atmosphere,name,scenario
0.7024737952817969,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7095337742966287,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7166647072801701,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7238673073316623,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7311422947171122,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7384903969413213,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7459123488206352,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7534088925564268,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7609807778093168,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7686287617741407,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.776353609255668,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7841560927450845,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7920369924972409,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.7999970966086801,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8080372010964467,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8161581099776894,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8243606353500641,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8326455974729432,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8410138248494432,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8494661543092753,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8580034310924293,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8666265089336976,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8753362501480506,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8841335257168677,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.8930192153750367,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9019942076989285,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9110594001952544,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9202156993908187,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.929464020923171,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9388052896321716,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9482404396524757,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9577704145069481,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9673961672010158,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9771186603179698,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9869388661152239,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
0.9968577666215412,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0068763537352383,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0169956293233753,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0272166053219438,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0375403038370612,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0479677572471822,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0585000083063374,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0691381102484092,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0798831268924576,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.0907361327491005,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1016982131279685,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.112770464246234,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1239539933382359,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.135249918766203,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1466593701320915,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1581834883905457,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1698234259629954,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1815803468528974,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.1934554267621382,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.2054498532086049,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.2175648256449372,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.229801555578475,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.2421612666924082,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.254645194968149,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.2672545888089275,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.2799907091646359,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.2928548296579232,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.305848236711559,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.3189722296770763,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.3322281209647084,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.345617236174631,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.3591409142295225,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.3728005075084582,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.3865973819821489,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.4005329173495396,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.41460850717578,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.428825559031582,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.4431854946339793,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.4576897499884984,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.472339775532762,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.4871370362815328,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.5020830119732167,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.517179197217838,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.5324271016465012,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.547828250062356,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.563384182593078,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.579096454844884,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.5949666380580922,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.6109963192642498,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.6271871014448354,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.643540603691559,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.6600584613682736,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.6767423262745118,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.6935938668106674,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.7106147681448367,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.7278067323813378,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.7451714787309207,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.7627107436826912,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.7804262811777603,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.7983198627846408,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.8163932778764047,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.8346483338096222,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.8530868561050995,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.8717106886304313,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.8905216937843905,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.909521752683168,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.9287127653484872,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.9480966508976074,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.9676753477352367,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
1.9874508137473743,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.007425026497101,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.0275999834223377,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.047977702035588,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.068560220125696,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.089349595961623,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.110347908498276,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.1315572575844084,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.152979764172603,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.1746175705313706,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.1964728404593785,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.218547759501832,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.2408445351690323,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.263365397157126,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.2861125975710794,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.3090884111498906,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.332295135494063,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.355735091295371,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.379410622568927,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.403324096887589,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
2.427477905618717,0.004996199098071811,4996.199098071811,C,Thin remnant / bare rock,quiescent
2.4518744641633115,0.0050030743143569135,5003.074314356913,C,Thin remnant / bare rock,quiescent
2.4765162121975575,0.005009368964247354,5009.368964247354,C,Thin remnant / bare rock,quiescent
2.501405613916794,0.005015062675882158,5015.062675882158,C,Thin remnant / bare rock,quiescent
2.526545158281934,0.005020134747888939,5020.134747888939,C,Thin remnant / bare rock,quiescent
2.551937359268363,0.0050245641183568395,5024.56411835684,C,Thin remnant / bare rock,quiescent
2.577584756117341,0.00502832934994408,5028.32934994408,C,Thin remnant / bare rock,quiescent
2.6034899135899248,0.0050314086233603506,5031.40862336035,C,Thin remnant / bare rock,quiescent
2.6296554222234496,0.005033779735464845,5033.779735464845,C,Thin remnant / bare rock,quiescent
2.6560838985905835,0.00503542010013601,5035.420100136011,C,Thin remnant / bare rock,quiescent
2.6827779855609872,0.005036306751006011,5036.306751006011,C,Thin remnant / bare rock,quiescent
2.709740352565603,0.0050364163456222645,5036.416345622264,C,Thin remnant / bare rock,quiescent
2.7369736958636,0.005035725170842563,5035.725170842563,C,Thin remnant / bare rock,quiescent
2.764480738812002,0.005034209149407074,5034.209149407074,C,Thin remnant / bare rock,quiescent
2.792264232138027,0.00503184384772212,5031.84384772212,C,Thin remnant / bare rock,quiescent
2.8203269542141602,0.0050286044849787125,5028.604484978712,C,Thin remnant / bare rock,quiescent
2.8486717113359954,0.0050244659438571995,5024.4659438572,C,Thin remnant / bare rock,quiescent
2.8773013380028654,0.005019402783314993,5019.402783314993,C,Thin remnant / bare rock,quiescent
2.9062186972012944,0.005013389254487588,5013.389254487588,C,Thin remnant / bare rock,quiescent
2.9354266806913007,0.005006399321971553,5006.399321971553,C,Thin remnant / bare rock,quiescent
2.964928209295573,0.004998406695782402,4998.406695782402,C,Thin remnant / bare rock,quiescent
2.9947262331915567,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.0248237322064733,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.055223716115305,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.085929224941777,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.1169433292623587,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.1482691305133286,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.179909761300916,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.2118683857145673,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.244148199643356,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.2767524310955745,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.3096843405215393,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.342947221139635,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.3765443992656436,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.4104792346453747,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.444755120790646,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.479375485318636,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.5143437902946464,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.5496635325783163,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.5853382441733066,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.621371492580506,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
3.6577668811547834,0.005005682811468606,5005.682811468606,C,Thin remnant / bare rock,quiescent
3.694528049465325,0.0050215956462651805,5021.59564626518,C,Thin remnant / bare rock,quiescent
3.731658673659598,0.0050367400294462844,5036.740029446284,C,Thin remnant / bare rock,quiescent
3.769162466830961,0.005051085026315206,5051.085026315206,C,Thin remnant / bare rock,quiescent
3.8070431793899884,0.005064599120635492,5064.599120635492,C,Thin remnant / bare rock,quiescent
3.845304599439499,0.005077250189540126,5077.250189540126,C,Thin remnant / bare rock,quiescent
3.8839505531533853,0.005089005499646481,5089.005499646481,C,Thin remnant / bare rock,quiescent
3.9229849051592245,0.005099831710548667,5099.831710548667,C,Thin remnant / bare rock,quiescent
3.9624115589247433,0.005109694881623183,5109.694881623183,C,Thin remnant / bare rock,quiescent
4.002234457148177,0.005118560480956278,5118.560480956277,C,Thin remnant / bare rock,quiescent
4.0424575821525295,0.005126393396079364,5126.393396079364,C,Thin remnant / bare rock,quiescent
4.083084956283825,0.005133157946480131,5133.157946480132,C,Thin remnant / bare rock,quiescent
4.12412064231333,0.005138817897952601,5138.817897952601,C,Thin remnant / bare rock,quiescent
4.1655687438438465,0.005143336478886083,5143.336478886083,C,Thin remnant / bare rock,quiescent
4.207433405720065,0.005146676398609865,5146.676398609865,C,Thin remnant / bare rock,quiescent
4.249718814443062,0.005148799867920856,5148.799867920856,C,Thin remnant / bare rock,quiescent
4.2924291985889464,0.005149668621929712,5149.668621929713,C,Thin remnant / bare rock,quiescent
4.335568829231728,0.005149243945368628,5149.243945368628,C,Thin remnant / bare rock,quiescent
4.379142020370417,0.005147486700511647,5147.486700511647,C,Thin remnant / bare rock,quiescent
4.423153129360442,0.005144357357866223,5144.3573578662235,C,Thin remnant / bare rock,quiescent
4.467606557349374,0.005139816029803088,5139.816029803088,C,Thin remnant / bare rock,quiescent
4.512506749717061,0.005133822507299917,5133.822507299917,C,Thin remnant / bare rock,quiescent
4.557858196520153,0.0051263362999837084,5126.336299983708,C,Thin remnant / bare rock,quiescent
4.603665432941126,0.005117316679666506,5117.3166796665055,C,Thin remnant / bare rock,quiescent
4.649933039741793,0.005106722727580998,5106.722727580998,C,Thin remnant / bare rock,quiescent
4.696665643721392,0.00509451338553865,5094.513385538649,C,Thin remnant / bare rock,quiescent
4.743867918179263,0.005080647511265261,5080.647511265261,C,Thin remnant / bare rock,quiescent
4.79154458338219,0.005065083938260845,5065.083938260845,C,Thin remnant / bare rock,quiescent
4.83970040703642,0.005047781540876858,5047.781540876858,C,Thin remnant / bare rock,quiescent
4.888340204764454,0.005028699306827965,5028.699306827965,C,Thin remnant / bare rock,quiescent
4.937468840586591,0.005007796426898505,5007.796426898505,C,Thin remnant / bare rock,quiescent
4.987091227407362,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.0372123275067935,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.087837153036666,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.138970766521724,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.190618281365921,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.242784862363788,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.29547572621689,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.348696142055527,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.402451431965629,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.456746971520988,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.511588190320801,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.566980572532653,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.622929657440922,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.679441040000729,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.736520371397416,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.794173359611696,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.852405769990427,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.911223425823182,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
5.970632208924552,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.03063806022236,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.091246980351737,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.1524650302552075,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.214298331788772,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.276753068334117,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.3398354854169385,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.403551891331518,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.467908657771538,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.532912220467278,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.598569079829179,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.664885801597886,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.731869017500846,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.799525425915462,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.867861792538963,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
6.936884951064952,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.006601803866808,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.0770193226879,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.148144549338801,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.21998459640144,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.292546647940396,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.365837960221285,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.4398658624364185,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.514637757437701,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.59016112247695,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.666443509953598,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.743492548169969,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.821315942094086,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.899921474130201,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
7.979317004897014,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.059510474013775,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.140509900894214,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.222323385548528,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.30495910939335,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.388425336069936,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.47273041227051,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.557882768572938,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.64389092028382,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.730763468289995,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,quiescent
8.81850909991866,0.005000657385729886,5000.657385729886,C,Thin remnant / bare rock,quiescent
8.907136589806099,0.005006128968588693,5006.128968588693,C,Thin remnant / bare rock,quiescent
8.996654800775158,0.0050117509535798,5011.7509535798,C,Thin remnant / bare rock,quiescent
9.08707268472153,0.005017444869250623,5017.444869250623,C,Thin remnant / bare rock,quiescent
9.178399283508963,0.005023123687669338,5023.123687669338,C,Thin remnant / bare rock,quiescent
9.270643729873434,0.005028700847028208,5028.700847028208,C,Thin remnant / bare rock,quiescent
9.36381524833646,0.005034096565533963,5034.096565533962,C,Thin remnant / bare rock,quiescent
9.457923156127519,0.005039241163856144,5039.241163856143,C,Thin remnant / bare rock,quiescent
9.552976864115825,0.005044076101572568,5044.0761015725675,C,Thin remnant / bare rock,quiescent
9.648985877751379,0.005048553708985932,5048.553708985933,C,Thin remnant / bare rock,quiescent
9.74595979801556,0.005052636456385827,5052.636456385827,C,Thin remnant / bare rock,quiescent
9.8439083223812,0.005056296349471118,5056.2963494711175,C,Thin remnant / bare rock,quiescent
9.942841245782365,0.005059514832330272,5059.514832330272,C,Thin remnant / bare rock,quiescent
10.042768461593834,0.00506228345952431,5062.28345952431,C,Thin remnant / bare rock,quiescent
10.143699962620468,0.005064605544057166,5064.605544057166,C,Thin remnant / bare rock,quiescent
10.24564584209647,0.005066498939928467,5066.498939928467,C,Thin remnant / bare rock,quiescent
10.348616294694754,0.005067999976062796,5067.999976062796,C,Thin remnant / bare rock,quiescent
10.452621617546379,0.005069168156949049,5069.168156949049,C,Thin remnant / bare rock,quiescent
10.557672211270308,0.005070090364015399,5070.090364015398,C,Thin remnant / bare rock,quiescent
10.663778581013451,0.005070881832447796,5070.881832447796,C,Thin remnant / bare rock,quiescent
10.770951337501211,0.005071679696586913,5071.679696586913,C,Thin remnant / bare rock,quiescent
10.87920119809854,0.005072625307631583,5072.625307631583,C,Thin remnant / bare rock,quiescent
10.988538987881709,0.005073836481665265,5073.836481665265,C,Thin remnant / bare rock,quiescent
11.098975640720818,0.005075379724935918,5075.379724935919,C,Thin remnant / bare rock,quiescent
11.210522200373171,0.005077257481921058,5077.257481921058,C,Thin remnant / bare rock,quiescent
11.323189821587698,0.0050794180944514575,5079.418094451457,C,Thin remnant / bare rock,quiescent
11.436989771220404,0.00508178122130004,5081.781221300041,C,Thin remnant / bare rock,quiescent
11.551933429361092,0.005084263767233998,5084.263767233998,C,Thin remnant / bare rock,quiescent
11.668032290471356,0.005086796142053264,5086.796142053265,C,Thin remnant / bare rock,quiescent
11.785297964534063,0.005089327623015662,5089.327623015662,C,Thin remnant / bare rock,quiescent
11.903742178214335,0.0050918246799854325,5091.824679985432,C,Thin remnant / bare rock,quiescent
12.023376776032249,0.0050942665418446395,5094.2665418446395,C,Thin remnant / bare rock,quiescent
12.144213721547278,0.005096640695355169,5096.640695355169,C,Thin remnant / bare rock,quiescent
12.266265098554676,0.0050989394230794155,5098.939423079415,C,Thin remnant / bare rock,quiescent
12.389543112293847,0.005101157533569324,5101.157533569324,C,Thin remnant / bare rock,quiescent
12.514060090668908,0.005103291038474945,5103.291038474945,C,Thin remnant / bare rock,quiescent
12.639828485481447,0.005105336454198551,5105.336454198551,C,Thin remnant / bare rock,quiescent
12.766860873675764,0.005107290464750474,5107.290464750474,C,Thin remnant / bare rock,quiescent
12.895169958596531,0.005109149771929243,5109.149771929243,C,Thin remnant / bare rock,quiescent
13.024768571259173,0.005110911033556823,5110.911033556823,C,Thin remnant / bare rock,quiescent
13.155669671632946,0.005112570839440418,5112.570839440417,C,Thin remnant / bare rock,quiescent
13.287886349936983,0.005114125702108778,5114.125702108778,C,Thin remnant / bare rock,quiescent
13.421431827949283,0.00511557205284202,5115.572052842021,C,Thin remnant / bare rock,quiescent
13.556319460328947,0.005116906239433609,5116.90623943361,C,Thin remnant / bare rock,quiescent
13.69256273595161,0.005118124524465379,5118.124524465379,C,Thin remnant / bare rock,quiescent
13.830175279258379,0.005119223083715068,5119.223083715068,C,Thin remnant / bare rock,quiescent
13.969170851618253,0.005120198004588299,5120.198004588299,C,Thin remnant / bare rock,quiescent
0.5,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.505025083542084,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5101006700133779,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5152272669767585,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5204053870961941,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5256355481880121,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5309182732726798,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5362540906271083,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5416435338374793,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5470871418526052,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5525854590378239,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
0.5581390352294356,0.004995676958852505,4995.676958852505,C,Thin remnant / bare rock,postflare_cumul
